"mint_key","pair_key","name","security","age","market_cap","highest_mc","liquidity","volume_1h","holders","snipers","snipers_pct","first20_pct","fish","fish_pct","dev_sol","bundled_pct","sold_pct","price_change_1h","buy_pressure","token_age","signal_time","winner","winner_time","max_return","max_return_time","source","trading_score"
"2LuvXuCxAEtYmEWM8QTutRgZnQDCCJoXxbKiGopipump","A2EabT7KYZrfcDm8daciCvp83Nenzq8qu9RrUxJL2rX3","esdeekid","🚨","10","35165","56100","18000","19900","182","34","32","37","13","0","0","16","16","-21.396973488409","0.9142857142857143","10","2025-12-14T23:01:07.000Z","false","N/A","0","N/A","tg_early_trending","[{""id"":10474,""mint_key"":""2LuvXuCxAEtYmEWM8QTutRgZnQDCCJoXxbKiGopipump"",""predicted_gain"":919.3126483784006,""predicted_gain_pct"":91931.26483784006,""confidence"":0.8,""risk_adjusted_score"":735.4501187027205,""go_decision"":true,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":15},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":35},{""gain_pct"":500,""sell_amount_pct"":100}],""recommended_sl"":-45,""position_size_factor"":0.05,""notes"":""✅ Passed all filters: conf=0.80, risk-adj=735.45 | ⚠️ bundled:16%"",""timestamp"":""2025-12-14T23:01:08.455Z"",""pairId"":52466,""model_response"":{""notes"":""✅ Passed all filters: conf=0.80, risk-adj=735.45 | ⚠️ bundled:16%"",""symbol"":""esdeekid"",""mint_key"":""2LuvXuCxAEtYmEWM8QTutRgZnQDCCJoXxbKiGopipump"",""pair_key"":""A2EabT7KYZrfcDm8daciCvp83Nenzq8qu9RrUxJL2rX3"",""timestamp"":""2025-12-14T23:01:08.455284"",""confidence"":0.8,""go_decision"":true,""signal_source"":""tg_early_trending"",""predicted_gain"":919.3126483784006,""recommended_sl"":-45,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":91931.26483784006,""risk_adjusted_score"":735.4501187027205,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":15},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":35},{""gain_pct"":500,""sell_amount_pct"":100}]},""createdAt"":""2025-12-14T23:01:08.475Z"",""updatedAt"":""2025-12-14T23:01:08.475Z""}]"
"5cpik7YsQDaYdF3Ei5aW2iftFz4fyMTtH26pZZrRpump","3cFRXaFfBS75h6UbUrYqxfDsW81CR4hYmc5oG6zgJr2C","Daruma","✅","5760","86536","113000","28400","20300","222","0","0","8","3","3","0","0.3","0.3","99.346491235655","1.318840579710145","5760","2025-12-14T22:54:44.000Z","false","N/A","0","N/A","whale",
"2LuvXuCxAEtYmEWM8QTutRgZnQDCCJoXxbKiGopipump","A2EabT7KYZrfcDm8daciCvp83Nenzq8qu9RrUxJL2rX3","esdeekid","⚠️","0","47649.83261165327","54488","20859","15877","153","12","31.256993617061728","44.09808591477687","0","0","0","15.942029889737386","15.942029889737386","9.8188300397853","1","0.5","2025-12-14T22:50:48.770Z","false","N/A","1.11","2025-12-14T23:00:01.122Z","primal",
"2LuvXuCxAEtYmEWM8QTutRgZnQDCCJoXxbKiGopipump","A2EabT7KYZrfcDm8daciCvp83Nenzq8qu9RrUxJL2rX3","esdeekid","warning","0","49546.29619587493","0","21270","2884","154","0","0.6561","26.078","0","0","0","88.67924528301887","0","9.8188300397853","1","0.16666666666666666","2025-12-14T22:50:36.004Z","false","N/A","1.06","2025-12-14T23:00:01.597Z","solana_tracker","[{""id"":10473,""mint_key"":""2LuvXuCxAEtYmEWM8QTutRgZnQDCCJoXxbKiGopipump"",""predicted_gain"":901.0849381655743,""predicted_gain_pct"":90108.49381655743,""confidence"":0.8,""risk_adjusted_score"":720.8679505324594,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":15},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":35},{""gain_pct"":500,""sell_amount_pct"":100}],""recommended_sl"":-45,""position_size_factor"":0.05,""notes"":""🚨 Red flag: bundled=89%, sold=0%, snipers=1% | ⚠️ bundled:89%"",""timestamp"":""2025-12-14T22:50:48.572Z"",""pairId"":52463,""model_response"":{""notes"":""🚨 Red flag: bundled=89%, sold=0%, snipers=1% | ⚠️ bundled:89%"",""symbol"":""esdeekid"",""mint_key"":""2LuvXuCxAEtYmEWM8QTutRgZnQDCCJoXxbKiGopipump"",""pair_key"":""A2EabT7KYZrfcDm8daciCvp83Nenzq8qu9RrUxJL2rX3"",""timestamp"":""2025-12-14T22:50:48.572807"",""confidence"":0.8,""go_decision"":false,""signal_source"":""solana_tracker"",""predicted_gain"":901.0849381655743,""recommended_sl"":-45,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":90108.49381655743,""risk_adjusted_score"":720.8679505324594,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":15},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":35},{""gain_pct"":500,""sell_amount_pct"":100}]},""createdAt"":""2025-12-14T22:50:48.590Z"",""updatedAt"":""2025-12-14T22:50:48.590Z""}]"
"4X3PACsgYAxajuijDMYxTy2443xV3i3X2C1NxKZUpump","4r7XC3iDeVYQpTiLSzmrDRAAPETdxNREmNhyLWxDtKHv","SINTEL","🚨","7","57925","88900","23000","76200","320","34","46","37","6","13","3","2.1","0","7.4065383033723","0.8176470588235294","7","2025-12-14T22:46:07.000Z","false","N/A","0","N/A","tg_early_trending","[{""id"":10472,""mint_key"":""4X3PACsgYAxajuijDMYxTy2443xV3i3X2C1NxKZUpump"",""predicted_gain"":880.8744929747062,""predicted_gain_pct"":88087.44929747062,""confidence"":0.8,""risk_adjusted_score"":704.699594379765,""go_decision"":true,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":15},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":35},{""gain_pct"":500,""sell_amount_pct"":100}],""recommended_sl"":-45,""position_size_factor"":0.05,""notes"":""✅ Passed all filters: conf=0.80, risk-adj=704.70 | ⚠️ snipers:46%"",""timestamp"":""2025-12-14T22:46:14.400Z"",""pairId"":52462,""model_response"":{""notes"":""✅ Passed all filters: conf=0.80, risk-adj=704.70 | ⚠️ snipers:46%"",""symbol"":""SINTEL"",""mint_key"":""4X3PACsgYAxajuijDMYxTy2443xV3i3X2C1NxKZUpump"",""pair_key"":""4r7XC3iDeVYQpTiLSzmrDRAAPETdxNREmNhyLWxDtKHv"",""timestamp"":""2025-12-14T22:46:14.400615"",""confidence"":0.8,""go_decision"":true,""signal_source"":""tg_early_trending"",""predicted_gain"":880.8744929747062,""recommended_sl"":-45,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":88087.44929747062,""risk_adjusted_score"":704.699594379765,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":15},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":35},{""gain_pct"":500,""sell_amount_pct"":100}]},""createdAt"":""2025-12-14T22:46:14.417Z"",""updatedAt"":""2025-12-14T22:46:14.417Z""}]"
"4X3PACsgYAxajuijDMYxTy2443xV3i3X2C1NxKZUpump","4r7XC3iDeVYQpTiLSzmrDRAAPETdxNREmNhyLWxDtKHv","SINTEL","🚨","0","58942.348189571225","66272","23219","58770","255","16","34.363116383953","37.5046206086588","1","1.2187550777595","0","2.0784503577184","0","-1.5963384527171","1.1538461538461537","0.5","2025-12-14T22:38:05.932Z","false","N/A","1.18","2025-12-14T23:00:02.044Z","primal","[{""id"":10471,""mint_key"":""4X3PACsgYAxajuijDMYxTy2443xV3i3X2C1NxKZUpump"",""predicted_gain"":766.7886893148801,""predicted_gain_pct"":76678.86893148802,""confidence"":0.8,""risk_adjusted_score"":613.4309514519041,""go_decision"":true,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":15},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":35},{""gain_pct"":500,""sell_amount_pct"":100}],""recommended_sl"":-25,""position_size_factor"":0.08757056221722191,""notes"":""✅ Passed all filters: conf=0.80, risk-adj=613.43"",""timestamp"":""2025-12-14T22:38:06.450Z"",""pairId"":52461,""model_response"":{""notes"":""✅ Passed all filters: conf=0.80, risk-adj=613.43"",""symbol"":""SINTEL"",""mint_key"":""4X3PACsgYAxajuijDMYxTy2443xV3i3X2C1NxKZUpump"",""pair_key"":""4r7XC3iDeVYQpTiLSzmrDRAAPETdxNREmNhyLWxDtKHv"",""timestamp"":""2025-12-14T22:38:06.450233"",""confidence"":0.8,""go_decision"":true,""signal_source"":""primal"",""predicted_gain"":766.7886893148801,""recommended_sl"":-25,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":76678.86893148802,""risk_adjusted_score"":613.4309514519041,""position_size_factor"":0.08757056221722191,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":15},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":35},{""gain_pct"":500,""sell_amount_pct"":100}]},""createdAt"":""2025-12-14T22:38:06.473Z"",""updatedAt"":""2025-12-14T22:38:06.473Z""}]"
"4X3PACsgYAxajuijDMYxTy2443xV3i3X2C1NxKZUpump","4r7XC3iDeVYQpTiLSzmrDRAAPETdxNREmNhyLWxDtKHv","SINTEL","warning","0","60654.56893166303","0","23554","6113","252","0","24.3397","28.9009","0","0","0","89.65517241379311","0","4.9121241285831","1.2","0.16666666666666666","2025-12-14T22:37:51.675Z","false","N/A","1.15","2025-12-14T23:00:03.146Z","solana_tracker",
"7Fc1CncFTtxuJRnmw7VZ6tKKzjSjna4HK4TSxMk4pump","AP8BchmytQ32UHKB7ccy5Jk7YgBqEgnYVH2YrwxKd9D1","ELON","⚠️","0","46560.12367427437","54244","20633","65733","292","12","22.1241387454197","28.908216567913296","0","0","0","3.4612903225807004","3.4612903225807004","-5.0584301069783","0.9285714285714286","0.5","2025-12-14T22:19:41.413Z","false","N/A","0.96","2025-12-14T22:30:00.469Z","primal","[{""id"":10470,""mint_key"":""7Fc1CncFTtxuJRnmw7VZ6tKKzjSjna4HK4TSxMk4pump"",""predicted_gain"":864.8999931828166,""predicted_gain_pct"":86489.99931828165,""confidence"":0.8,""risk_adjusted_score"":691.9199945462533,""go_decision"":true,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":15},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":35},{""gain_pct"":500,""sell_amount_pct"":100}],""recommended_sl"":-25,""position_size_factor"":0.08806355204062793,""notes"":""✅ Passed all filters: conf=0.80, risk-adj=691.92"",""timestamp"":""2025-12-14T22:19:41.956Z"",""pairId"":52459,""model_response"":{""notes"":""✅ Passed all filters: conf=0.80, risk-adj=691.92"",""symbol"":""ELON"",""mint_key"":""7Fc1CncFTtxuJRnmw7VZ6tKKzjSjna4HK4TSxMk4pump"",""pair_key"":""AP8BchmytQ32UHKB7ccy5Jk7YgBqEgnYVH2YrwxKd9D1"",""timestamp"":""2025-12-14T22:19:41.956078"",""confidence"":0.8,""go_decision"":true,""signal_source"":""primal"",""predicted_gain"":864.8999931828166,""recommended_sl"":-25,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":86489.99931828165,""risk_adjusted_score"":691.9199945462533,""position_size_factor"":0.08806355204062793,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":15},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":35},{""gain_pct"":500,""sell_amount_pct"":100}]},""createdAt"":""2025-12-14T22:19:41.975Z"",""updatedAt"":""2025-12-14T22:19:41.975Z""}]"
"4JzRhTv6FebWHDZQhrTYuw1PB7oFAggucjU8RMPGpump","32o9FsTpi9dZFJJ7QysQcuhiCDA8eVjyjAG1vednsQ5t","pvp","✅","2","94383","127000","29600","63700","364","0","0","25","10","12","97","3.4","3.4","44.795715828682","0.8947368421052632","2","2025-12-14T22:14:08.000Z","false","N/A","1.5","2025-12-14T22:21:01.000Z","tg_early_trending","[{""id"":10469,""mint_key"":""4JzRhTv6FebWHDZQhrTYuw1PB7oFAggucjU8RMPGpump"",""predicted_gain"":181.27789988024583,""predicted_gain_pct"":18127.789988024582,""confidence"":0.8,""risk_adjusted_score"":145.02231990419668,""go_decision"":true,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":15},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":35},{""gain_pct"":500,""sell_amount_pct"":100}],""recommended_sl"":-25,""position_size_factor"":0.08932000000000001,""notes"":""✅ Passed all filters: conf=0.80, risk-adj=145.02"",""timestamp"":""2025-12-14T22:14:11.592Z"",""pairId"":52458,""model_response"":{""notes"":""✅ Passed all filters: conf=0.80, risk-adj=145.02"",""symbol"":""pvp"",""mint_key"":""4JzRhTv6FebWHDZQhrTYuw1PB7oFAggucjU8RMPGpump"",""pair_key"":""32o9FsTpi9dZFJJ7QysQcuhiCDA8eVjyjAG1vednsQ5t"",""timestamp"":""2025-12-14T22:14:11.592409"",""confidence"":0.8,""go_decision"":true,""signal_source"":""tg_early_trending"",""predicted_gain"":181.27789988024583,""recommended_sl"":-25,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":18127.789988024582,""risk_adjusted_score"":145.02231990419668,""position_size_factor"":0.08932000000000001,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":15},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":35},{""gain_pct"":500,""sell_amount_pct"":100}]},""createdAt"":""2025-12-14T22:14:11.607Z"",""updatedAt"":""2025-12-14T22:14:11.607Z""}]"
"4JzRhTv6FebWHDZQhrTYuw1PB7oFAggucjU8RMPGpump","32o9FsTpi9dZFJJ7QysQcuhiCDA8eVjyjAG1vednsQ5t","pvp","✅","1","118184","152000","33100","50900","311","0","0","25","3","0","97","3.4","3.4","75.549266427567","0.9518072289156626","1","2025-12-14T22:13:27.000Z","false","N/A","0","N/A","whale","[{""id"":10468,""mint_key"":""4JzRhTv6FebWHDZQhrTYuw1PB7oFAggucjU8RMPGpump"",""predicted_gain"":60.61733494547655,""predicted_gain_pct"":6061.733494547655,""confidence"":0.8,""risk_adjusted_score"":48.493867956381244,""go_decision"":true,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":15},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":35},{""gain_pct"":500,""sell_amount_pct"":100}],""recommended_sl"":-25,""position_size_factor"":0.08932000000000001,""notes"":""✅ Passed all filters: conf=0.80, risk-adj=48.49"",""timestamp"":""2025-12-14T22:13:36.005Z"",""pairId"":52457,""model_response"":{""notes"":""✅ Passed all filters: conf=0.80, risk-adj=48.49"",""symbol"":""pvp"",""mint_key"":""4JzRhTv6FebWHDZQhrTYuw1PB7oFAggucjU8RMPGpump"",""pair_key"":""32o9FsTpi9dZFJJ7QysQcuhiCDA8eVjyjAG1vednsQ5t"",""timestamp"":""2025-12-14T22:13:36.005517"",""confidence"":0.8,""go_decision"":true,""signal_source"":""whale"",""predicted_gain"":60.61733494547655,""recommended_sl"":-25,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":6061.733494547655,""risk_adjusted_score"":48.493867956381244,""position_size_factor"":0.08932000000000001,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":15},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":35},{""gain_pct"":500,""sell_amount_pct"":100}]},""createdAt"":""2025-12-14T22:13:36.024Z"",""updatedAt"":""2025-12-14T22:13:36.024Z""}]"
"4JzRhTv6FebWHDZQhrTYuw1PB7oFAggucjU8RMPGpump","32o9FsTpi9dZFJJ7QysQcuhiCDA8eVjyjAG1vednsQ5t","pvp","warning","0","87372.15124752455","0","28292","4153","176","0","1.1236","24.586999999999996","0","0","0","100","0","43.803397557936","1","0.16666666666666666","2025-12-14T22:12:02.349Z","false","N/A","1.74","2025-12-14T22:30:00.813Z","solana_tracker","[{""id"":10467,""mint_key"":""4JzRhTv6FebWHDZQhrTYuw1PB7oFAggucjU8RMPGpump"",""predicted_gain"":21.04235976845105,""predicted_gain_pct"":2104.235976845105,""confidence"":0.8,""risk_adjusted_score"":16.83388781476084,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":15},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":35},{""gain_pct"":500,""sell_amount_pct"":100}],""recommended_sl"":-45,""position_size_factor"":0.05,""notes"":""🚨 Red flag: bundled=100%, sold=0%, snipers=1% | ⚠️ bundled:100%"",""timestamp"":""2025-12-14T22:12:14.410Z"",""pairId"":52456,""model_response"":{""notes"":""🚨 Red flag: bundled=100%, sold=0%, snipers=1% | ⚠️ bundled:100%"",""symbol"":""pvp"",""mint_key"":""4JzRhTv6FebWHDZQhrTYuw1PB7oFAggucjU8RMPGpump"",""pair_key"":""32o9FsTpi9dZFJJ7QysQcuhiCDA8eVjyjAG1vednsQ5t"",""timestamp"":""2025-12-14T22:12:14.410267"",""confidence"":0.8,""go_decision"":false,""signal_source"":""solana_tracker"",""predicted_gain"":21.04235976845105,""recommended_sl"":-45,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":2104.235976845105,""risk_adjusted_score"":16.83388781476084,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":15},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":35},{""gain_pct"":500,""sell_amount_pct"":100}]},""createdAt"":""2025-12-14T22:12:14.429Z"",""updatedAt"":""2025-12-14T22:12:14.429Z""}]"
"4JzRhTv6FebWHDZQhrTYuw1PB7oFAggucjU8RMPGpump","32o9FsTpi9dZFJJ7QysQcuhiCDA8eVjyjAG1vednsQ5t","pvp","🚨","0","59321.91452413083","62226","23302","81012","156","17","28.78096518441232","33.76183457834032","0","0","0","3.419926101381137","3.419926101381137","21.711822021967","0.9","0.5","2025-12-14T22:12:11.556Z","false","N/A","2.56","2025-12-14T22:30:01.171Z","primal",
"2iHW9gM2DwnPpLRcBQJiB7BPPVPJ9o6PuxMZmPcppump","GQ2rc67pjCkfRfKueMNN5A2BwmciFPmPHVjm53bgttP2","TBOE","✅","2","117466","137000","33200","159000","699","0","0","22","8","18","27","15.2","15.2","112.16570922187","0.9862068965517241","2","2025-12-14T22:10:08.000Z","false","N/A","0","N/A","tg_early_trending","[{""id"":10466,""mint_key"":""2iHW9gM2DwnPpLRcBQJiB7BPPVPJ9o6PuxMZmPcppump"",""predicted_gain"":-34.774217121310606,""predicted_gain_pct"":-3477.4217121310608,""confidence"":0.8,""risk_adjusted_score"":-27.819373697048487,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":10,""sell_amount_pct"":30},{""gain_pct"":30,""sell_amount_pct"":35},{""gain_pct"":50,""sell_amount_pct"":35},{""gain_pct"":100,""sell_amount_pct"":100}],""recommended_sl"":-45,""position_size_factor"":0.05,""notes"":""❌ risk-adj -27.82 < 1.0 | ⚠️ bundled:15%"",""timestamp"":""2025-12-14T22:10:16.854Z"",""pairId"":52454,""model_response"":{""notes"":""❌ risk-adj -27.82 < 1.0 | ⚠️ bundled:15%"",""symbol"":""TBOE"",""mint_key"":""2iHW9gM2DwnPpLRcBQJiB7BPPVPJ9o6PuxMZmPcppump"",""pair_key"":""GQ2rc67pjCkfRfKueMNN5A2BwmciFPmPHVjm53bgttP2"",""timestamp"":""2025-12-14T22:10:16.854919"",""confidence"":0.8,""go_decision"":false,""signal_source"":""tg_early_trending"",""predicted_gain"":-34.774217121310606,""recommended_sl"":-45,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":-3477.4217121310608,""risk_adjusted_score"":-27.819373697048487,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":10,""sell_amount_pct"":30},{""gain_pct"":30,""sell_amount_pct"":35},{""gain_pct"":50,""sell_amount_pct"":35},{""gain_pct"":100,""sell_amount_pct"":100}]},""createdAt"":""2025-12-14T22:10:16.870Z"",""updatedAt"":""2025-12-14T22:10:16.870Z""}]"
"2iHW9gM2DwnPpLRcBQJiB7BPPVPJ9o6PuxMZmPcppump","GQ2rc67pjCkfRfKueMNN5A2BwmciFPmPHVjm53bgttP2","TBOE","✅","1","93023","144000","29400","118000","519","0","0","22","7","18","27","15.2","15.2","114.75695027325","0.9904761904761905","1","2025-12-14T22:09:24.000Z","false","N/A","0","N/A","whale","[{""id"":10465,""mint_key"":""2iHW9gM2DwnPpLRcBQJiB7BPPVPJ9o6PuxMZmPcppump"",""predicted_gain"":50.086692370912004,""predicted_gain_pct"":5008.669237091201,""confidence"":0.8,""risk_adjusted_score"":40.06935389672961,""go_decision"":true,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":15},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":35},{""gain_pct"":500,""sell_amount_pct"":100}],""recommended_sl"":-45,""position_size_factor"":0.05,""notes"":""✅ Passed all filters: conf=0.80, risk-adj=40.07 | ⚠️ bundled:15%"",""timestamp"":""2025-12-14T22:09:32.228Z"",""pairId"":52453,""model_response"":{""notes"":""✅ Passed all filters: conf=0.80, risk-adj=40.07 | ⚠️ bundled:15%"",""symbol"":""TBOE"",""mint_key"":""2iHW9gM2DwnPpLRcBQJiB7BPPVPJ9o6PuxMZmPcppump"",""pair_key"":""GQ2rc67pjCkfRfKueMNN5A2BwmciFPmPHVjm53bgttP2"",""timestamp"":""2025-12-14T22:09:32.228682"",""confidence"":0.8,""go_decision"":true,""signal_source"":""whale"",""predicted_gain"":50.086692370912004,""recommended_sl"":-45,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":5008.669237091201,""risk_adjusted_score"":40.06935389672961,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":15},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":35},{""gain_pct"":500,""sell_amount_pct"":100}]},""createdAt"":""2025-12-14T22:09:32.243Z"",""updatedAt"":""2025-12-14T22:09:32.243Z""}]"
"2iHW9gM2DwnPpLRcBQJiB7BPPVPJ9o6PuxMZmPcppump","GQ2rc67pjCkfRfKueMNN5A2BwmciFPmPHVjm53bgttP2","TBOE","⚠️","0","49135.348316383766","57557","21218","68936","272","11","27.674754236356097","52.6779312457","0","0","0","15.166077733404498","15.166077733404498","-2.6102766328582","1","0.5","2025-12-14T22:08:01.159Z","false","N/A","2.65","2025-12-14T22:30:01.488Z","primal","[{""id"":10464,""mint_key"":""2iHW9gM2DwnPpLRcBQJiB7BPPVPJ9o6PuxMZmPcppump"",""predicted_gain"":782.9809454036097,""predicted_gain_pct"":78298.09454036097,""confidence"":0.8,""risk_adjusted_score"":626.3847563228878,""go_decision"":true,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":15},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":35},{""gain_pct"":500,""sell_amount_pct"":100}],""recommended_sl"":-45,""position_size_factor"":0.05,""notes"":""✅ Passed all filters: conf=0.80, risk-adj=626.38 | ⚠️ bundled:15%"",""timestamp"":""2025-12-14T22:08:01.678Z"",""pairId"":52452,""model_response"":{""notes"":""✅ Passed all filters: conf=0.80, risk-adj=626.38 | ⚠️ bundled:15%"",""symbol"":""TBOE"",""mint_key"":""2iHW9gM2DwnPpLRcBQJiB7BPPVPJ9o6PuxMZmPcppump"",""pair_key"":""GQ2rc67pjCkfRfKueMNN5A2BwmciFPmPHVjm53bgttP2"",""timestamp"":""2025-12-14T22:08:01.678420"",""confidence"":0.8,""go_decision"":true,""signal_source"":""primal"",""predicted_gain"":782.9809454036097,""recommended_sl"":-45,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":78298.09454036097,""risk_adjusted_score"":626.3847563228878,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":15},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":35},{""gain_pct"":500,""sell_amount_pct"":100}]},""createdAt"":""2025-12-14T22:08:01.696Z"",""updatedAt"":""2025-12-14T22:08:01.696Z""}]"
"2iHW9gM2DwnPpLRcBQJiB7BPPVPJ9o6PuxMZmPcppump","GQ2rc67pjCkfRfKueMNN5A2BwmciFPmPHVjm53bgttP2","TBOE","warning","0","50709.154209355176","0","21556","12478","280","0","3.4361","22.050899999999995","0","0","0","100","0","6.2459100993764","1","0.16666666666666666","2025-12-14T22:07:47.461Z","false","N/A","2.57","2025-12-14T22:30:02.086Z","solana_tracker","[{""id"":10463,""mint_key"":""2iHW9gM2DwnPpLRcBQJiB7BPPVPJ9o6PuxMZmPcppump"",""predicted_gain"":1080.752226557637,""predicted_gain_pct"":108075.22265576369,""confidence"":0.8,""risk_adjusted_score"":864.6017812461096,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":15},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":35},{""gain_pct"":500,""sell_amount_pct"":100}],""recommended_sl"":-45,""position_size_factor"":0.05,""notes"":""🚨 Red flag: bundled=100%, sold=0%, snipers=3% | ⚠️ bundled:100%"",""timestamp"":""2025-12-14T22:08:00.980Z"",""pairId"":52451,""model_response"":{""notes"":""🚨 Red flag: bundled=100%, sold=0%, snipers=3% | ⚠️ bundled:100%"",""symbol"":""TBOE"",""mint_key"":""2iHW9gM2DwnPpLRcBQJiB7BPPVPJ9o6PuxMZmPcppump"",""pair_key"":""GQ2rc67pjCkfRfKueMNN5A2BwmciFPmPHVjm53bgttP2"",""timestamp"":""2025-12-14T22:08:00.980304"",""confidence"":0.8,""go_decision"":false,""signal_source"":""solana_tracker"",""predicted_gain"":1080.752226557637,""recommended_sl"":-45,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":108075.22265576369,""risk_adjusted_score"":864.6017812461096,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":15},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":35},{""gain_pct"":500,""sell_amount_pct"":100}]},""createdAt"":""2025-12-14T22:08:00.996Z"",""updatedAt"":""2025-12-14T22:08:00.996Z""}]"
