"mint_key","pair_key","name","security","age","market_cap","highest_mc","liquidity","volume_1h","holders","snipers","snipers_pct","first20_pct","fish","fish_pct","dev_sol","bundled_pct","sold_pct","price_change_1h","buy_pressure","token_age","signal_time","winner","winner_time","max_return","max_return_time","source","trading_score"
"7JLRrF9YVs1zQ6WsrtiV896hahdKx2vx8zogPkXr1EkJ","2vDWsH3kcViKciSdE4NJ2iZW1B5phZu76AzrKqrTTDq6","snowballv2","🚨","0","65062.0248424757","69258","24023","47423","220","16","37.718132276187134","38.97617251563824","3","4.068550314418304","0","0.7035366580569007","0","-3.4093234607974","1","0.5","2025-12-21T23:29:28.755Z","false","N/A","1.08","2025-12-21T23:30:00.666Z","primal","[{""id"":12273,""mint_key"":""7JLRrF9YVs1zQ6WsrtiV896hahdKx2vx8zogPkXr1EkJ"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}],""recommended_sl"":-45,""position_size_factor"":0.05,""notes"":""❌ BLOCKED: primal = 0% win rate (REAL DATA) | ⚠️ snipers:38%"",""timestamp"":""2025-12-21T23:29:29.858Z"",""pairId"":54457,""model_response"":{""notes"":""❌ BLOCKED: primal = 0% win rate (REAL DATA) | ⚠️ snipers:38%"",""symbol"":""snowballv2"",""mint_key"":""7JLRrF9YVs1zQ6WsrtiV896hahdKx2vx8zogPkXr1EkJ"",""pair_key"":""2vDWsH3kcViKciSdE4NJ2iZW1B5phZu76AzrKqrTTDq6"",""timestamp"":""2025-12-21T23:29:29.858497"",""confidence"":0.8,""go_decision"":false,""signal_source"":""primal"",""predicted_gain"":10,""recommended_sl"":-45,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}]},""createdAt"":""2025-12-21T23:29:29.878Z"",""updatedAt"":""2025-12-21T23:29:29.878Z""}]"
"B6z7YyagHkuxFjvVxCnmFGUAnPnN7j7vPcjtqmFapump","3N6Wum5K2H8yQABpd2GMqh2nYZBiwVifqQ5nM8cPzCYA","PEPE","⚠️","0","29598.6825751984","51782","16201","31054","87","3","5.000024885424805","23.832192363301623","3","4.635596728366305","0","1.3946385004194013","0","-35.422585837038","0.8333333333333334","0.5","2025-12-21T23:28:07.808Z","false","N/A","1.74","2025-12-22T00:00:18.542Z","primal","[{""id"":12272,""mint_key"":""B6z7YyagHkuxFjvVxCnmFGUAnPnN7j7vPcjtqmFapump"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}],""recommended_sl"":-35,""position_size_factor"":0.05,""notes"":""❌ BLOCKED: primal = 0% win rate (REAL DATA)"",""timestamp"":""2025-12-21T23:28:08.382Z"",""pairId"":54456,""model_response"":{""notes"":""❌ BLOCKED: primal = 0% win rate (REAL DATA)"",""symbol"":""PEPE"",""mint_key"":""B6z7YyagHkuxFjvVxCnmFGUAnPnN7j7vPcjtqmFapump"",""pair_key"":""3N6Wum5K2H8yQABpd2GMqh2nYZBiwVifqQ5nM8cPzCYA"",""timestamp"":""2025-12-21T23:28:08.382767"",""confidence"":0.8,""go_decision"":false,""signal_source"":""primal"",""predicted_gain"":10,""recommended_sl"":-35,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}]},""createdAt"":""2025-12-21T23:28:08.401Z"",""updatedAt"":""2025-12-21T23:28:08.401Z""}]"
"B6z7YyagHkuxFjvVxCnmFGUAnPnN7j7vPcjtqmFapump","3N6Wum5K2H8yQABpd2GMqh2nYZBiwVifqQ5nM8cPzCYA","PEPE","warning","0","30324.49922200972","0","16398","4412","87","0","1.3946","26.136000000000003","0","0","0","83.87096774193549","0","-33.544179420627","1.25","0.16666666666666666","2025-12-21T23:27:53.099Z","false","N/A","1.7","2025-12-22T00:00:19.161Z","solana_tracker","[{""id"":12271,""mint_key"":""B6z7YyagHkuxFjvVxCnmFGUAnPnN7j7vPcjtqmFapump"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}],""recommended_sl"":-45,""position_size_factor"":0.05,""notes"":""⚠️ SKIP: solana_tracker - weak signal | ⚠️ bundled:84%"",""timestamp"":""2025-12-21T23:28:05.221Z"",""pairId"":54455,""model_response"":{""notes"":""⚠️ SKIP: solana_tracker - weak signal | ⚠️ bundled:84%"",""symbol"":""PEPE"",""mint_key"":""B6z7YyagHkuxFjvVxCnmFGUAnPnN7j7vPcjtqmFapump"",""pair_key"":""3N6Wum5K2H8yQABpd2GMqh2nYZBiwVifqQ5nM8cPzCYA"",""timestamp"":""2025-12-21T23:28:05.221635"",""confidence"":0.8,""go_decision"":false,""signal_source"":""solana_tracker"",""predicted_gain"":10,""recommended_sl"":-45,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}]},""createdAt"":""2025-12-21T23:28:05.241Z"",""updatedAt"":""2025-12-21T23:28:05.241Z""}]"
"KzdpDbtDxyUkAPxucwv2ttpJukTASHACxHei87Spump","9cbc8n3RabKnhj81ZMgV4pM7NRPkvuGfLcrJoWmmPpb7","FURNACE","warning","0","49261.59186660359","0","20899","2872","392","0","0","20.581699999999998","0","0","0","84.84848484848484","0","0","0.9090909090909091","0.18333333333333332","2025-12-21T23:23:16.302Z","false","N/A","1.12","2025-12-21T23:30:01.685Z","solana_tracker","[{""id"":12270,""mint_key"":""KzdpDbtDxyUkAPxucwv2ttpJukTASHACxHei87Spump"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}],""recommended_sl"":-45,""position_size_factor"":0.05,""notes"":""⚠️ SKIP: solana_tracker - weak signal | ⚠️ bundled:85%"",""timestamp"":""2025-12-21T23:23:28.845Z"",""pairId"":54454,""model_response"":{""notes"":""⚠️ SKIP: solana_tracker - weak signal | ⚠️ bundled:85%"",""symbol"":""FURNACE"",""mint_key"":""KzdpDbtDxyUkAPxucwv2ttpJukTASHACxHei87Spump"",""pair_key"":""9cbc8n3RabKnhj81ZMgV4pM7NRPkvuGfLcrJoWmmPpb7"",""timestamp"":""2025-12-21T23:23:28.845759"",""confidence"":0.8,""go_decision"":false,""signal_source"":""solana_tracker"",""predicted_gain"":10,""recommended_sl"":-45,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}]},""createdAt"":""2025-12-21T23:23:28.864Z"",""updatedAt"":""2025-12-21T23:23:28.864Z""}]"
"KzdpDbtDxyUkAPxucwv2ttpJukTASHACxHei87Spump","9cbc8n3RabKnhj81ZMgV4pM7NRPkvuGfLcrJoWmmPpb7","FURNACE","⚠️","0","50527.28063625328","53035","21165","140288","384","11","27.99617834327009","46.21388336634848","2","4.118488441587699","0","6.065565953846429","6.065565953846429","0","0.8888888888888888","0.5","2025-12-21T23:23:24.328Z","false","N/A","1.09","2025-12-21T23:30:02.035Z","primal","[{""id"":12269,""mint_key"":""KzdpDbtDxyUkAPxucwv2ttpJukTASHACxHei87Spump"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}],""recommended_sl"":-35,""position_size_factor"":0.05,""notes"":""❌ BLOCKED: primal = 0% win rate (REAL DATA)"",""timestamp"":""2025-12-21T23:23:25.295Z"",""pairId"":54453,""model_response"":{""notes"":""❌ BLOCKED: primal = 0% win rate (REAL DATA)"",""symbol"":""FURNACE"",""mint_key"":""KzdpDbtDxyUkAPxucwv2ttpJukTASHACxHei87Spump"",""pair_key"":""9cbc8n3RabKnhj81ZMgV4pM7NRPkvuGfLcrJoWmmPpb7"",""timestamp"":""2025-12-21T23:23:25.295264"",""confidence"":0.8,""go_decision"":false,""signal_source"":""primal"",""predicted_gain"":10,""recommended_sl"":-35,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}]},""createdAt"":""2025-12-21T23:23:25.314Z"",""updatedAt"":""2025-12-21T23:23:25.314Z""}]"
"D4iJjWB9AgKTJs5ShgMzxRtQjUZDu2iMh4QhE9MJpump","FxdcQzZAtBuihERF9szLCS5vpTNaxtYbNfdbFwqQ4gA5","SPECTER","✅","3","58168","66600","22700","21100","210","0","0","21","11","8","2","0.7","0","17.415376725522","0.9636363636363636","3","2025-12-21T23:18:09.000Z","false","N/A","0","N/A","tg_early_trending","[{""id"":12268,""mint_key"":""D4iJjWB9AgKTJs5ShgMzxRtQjUZDu2iMh4QhE9MJpump"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}],""recommended_sl"":-35,""position_size_factor"":0.05,""notes"":""⚠️ SKIP: tg_early_trending - weak signal (need strict filters)"",""timestamp"":""2025-12-21T23:18:15.987Z"",""pairId"":54452,""model_response"":{""notes"":""⚠️ SKIP: tg_early_trending - weak signal (need strict filters)"",""symbol"":""SPECTER"",""mint_key"":""D4iJjWB9AgKTJs5ShgMzxRtQjUZDu2iMh4QhE9MJpump"",""pair_key"":""FxdcQzZAtBuihERF9szLCS5vpTNaxtYbNfdbFwqQ4gA5"",""timestamp"":""2025-12-21T23:18:15.987849"",""confidence"":0.8,""go_decision"":false,""signal_source"":""tg_early_trending"",""predicted_gain"":10,""recommended_sl"":-35,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}]},""createdAt"":""2025-12-21T23:18:16.023Z"",""updatedAt"":""2025-12-21T23:18:16.023Z""}]"
"6zVTSUtgxzGRCcmEgB5Ne4TYUJNMno9xxXAj5yVpump","4zWEjiRNjJktfMxQYFseDXprArMfeyWpCturFrVuaAXX","ACTS","⚠️","9","46703","676000","20300","31600","286","11","23","23","11","14","0","0","0","-18.70904078114","0.8783068783068783","9","2025-12-21T23:15:09.000Z","false","N/A","0","N/A","tg_early_trending","[{""id"":12267,""mint_key"":""6zVTSUtgxzGRCcmEgB5Ne4TYUJNMno9xxXAj5yVpump"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":true,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":20},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":30},{""gain_pct"":400,""sell_amount_pct"":100}],""recommended_sl"":-35,""position_size_factor"":0.1,""notes"":""✅ GO: tg_early_trending (27% WR, strict filters)"",""timestamp"":""2025-12-21T23:15:15.280Z"",""pairId"":54451,""model_response"":{""notes"":""✅ GO: tg_early_trending (27% WR, strict filters)"",""symbol"":""ACTS"",""mint_key"":""6zVTSUtgxzGRCcmEgB5Ne4TYUJNMno9xxXAj5yVpump"",""pair_key"":""4zWEjiRNjJktfMxQYFseDXprArMfeyWpCturFrVuaAXX"",""timestamp"":""2025-12-21T23:15:15.280217"",""confidence"":0.8,""go_decision"":true,""signal_source"":""tg_early_trending"",""predicted_gain"":10,""recommended_sl"":-35,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.1,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":20},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":30},{""gain_pct"":400,""sell_amount_pct"":100}]},""createdAt"":""2025-12-21T23:15:15.300Z"",""updatedAt"":""2025-12-21T23:15:15.300Z""}]"
"D4iJjWB9AgKTJs5ShgMzxRtQjUZDu2iMh4QhE9MJpump","FxdcQzZAtBuihERF9szLCS5vpTNaxtYbNfdbFwqQ4gA5","SPECTER","warning","0","50604.70677083144","0","21159","2079","176","0","0","30.602700000000006","0","0","0","60","0","13.815018249498","1.1666666666666667","0.16666666666666666","2025-12-21T23:14:51.057Z","false","N/A","1.46","2025-12-21T23:30:02.441Z","solana_tracker","[{""id"":12266,""mint_key"":""D4iJjWB9AgKTJs5ShgMzxRtQjUZDu2iMh4QhE9MJpump"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}],""recommended_sl"":-45,""position_size_factor"":0.05,""notes"":""⚠️ SKIP: solana_tracker - weak signal | ⚠️ bundled:60%"",""timestamp"":""2025-12-21T23:15:03.900Z"",""pairId"":54450,""model_response"":{""notes"":""⚠️ SKIP: solana_tracker - weak signal | ⚠️ bundled:60%"",""symbol"":""SPECTER"",""mint_key"":""D4iJjWB9AgKTJs5ShgMzxRtQjUZDu2iMh4QhE9MJpump"",""pair_key"":""FxdcQzZAtBuihERF9szLCS5vpTNaxtYbNfdbFwqQ4gA5"",""timestamp"":""2025-12-21T23:15:03.900748"",""confidence"":0.8,""go_decision"":false,""signal_source"":""solana_tracker"",""predicted_gain"":10,""recommended_sl"":-45,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}]},""createdAt"":""2025-12-21T23:15:03.919Z"",""updatedAt"":""2025-12-21T23:15:03.919Z""}]"
"D4iJjWB9AgKTJs5ShgMzxRtQjUZDu2iMh4QhE9MJpump","FxdcQzZAtBuihERF9szLCS5vpTNaxtYbNfdbFwqQ4gA5","SPECTER","⚠️","0","47618.61098078646","53176","20526","6067","175","9","16.594290041758683","30.279337588325113","0","0","0","0.7018920546573384","0","0","1.75","0.5","2025-12-21T23:15:00.291Z","false","N/A","1.55","2025-12-21T23:30:02.846Z","primal","[{""id"":12265,""mint_key"":""D4iJjWB9AgKTJs5ShgMzxRtQjUZDu2iMh4QhE9MJpump"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}],""recommended_sl"":-35,""position_size_factor"":0.05,""notes"":""❌ BLOCKED: primal = 0% win rate (REAL DATA)"",""timestamp"":""2025-12-21T23:15:01.047Z"",""pairId"":54449,""model_response"":{""notes"":""❌ BLOCKED: primal = 0% win rate (REAL DATA)"",""symbol"":""SPECTER"",""mint_key"":""D4iJjWB9AgKTJs5ShgMzxRtQjUZDu2iMh4QhE9MJpump"",""pair_key"":""FxdcQzZAtBuihERF9szLCS5vpTNaxtYbNfdbFwqQ4gA5"",""timestamp"":""2025-12-21T23:15:01.047750"",""confidence"":0.8,""go_decision"":false,""signal_source"":""primal"",""predicted_gain"":10,""recommended_sl"":-35,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}]},""createdAt"":""2025-12-21T23:15:01.068Z"",""updatedAt"":""2025-12-21T23:15:01.068Z""}]"
"CRDU6ZoTaLq1Xwqw3B1PLGjCVN6Gq8QjDmRqogEbpump","C9JsJfscx7v31HgYoMkwXcJ6M6U7E7yiUxGRmRJjcMn9","igloo","warning","0","47392.9635535832","0","20478","3989","165","0","0","28.4908","0","0","0","95.3125","0","5.3792516483941","1.2222222222222223","0.16666666666666666","2025-12-21T23:14:42.774Z","false","N/A","1.13","2025-12-21T23:30:03.165Z","solana_tracker","[{""id"":12264,""mint_key"":""CRDU6ZoTaLq1Xwqw3B1PLGjCVN6Gq8QjDmRqogEbpump"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}],""recommended_sl"":-45,""position_size_factor"":0.05,""notes"":""⚠️ SKIP: solana_tracker - weak signal | ⚠️ bundled:95%"",""timestamp"":""2025-12-21T23:14:54.894Z"",""pairId"":54448,""model_response"":{""notes"":""⚠️ SKIP: solana_tracker - weak signal | ⚠️ bundled:95%"",""symbol"":""igloo"",""mint_key"":""CRDU6ZoTaLq1Xwqw3B1PLGjCVN6Gq8QjDmRqogEbpump"",""pair_key"":""C9JsJfscx7v31HgYoMkwXcJ6M6U7E7yiUxGRmRJjcMn9"",""timestamp"":""2025-12-21T23:14:54.894066"",""confidence"":0.8,""go_decision"":false,""signal_source"":""solana_tracker"",""predicted_gain"":10,""recommended_sl"":-45,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}]},""createdAt"":""2025-12-21T23:14:54.911Z"",""updatedAt"":""2025-12-21T23:14:54.911Z""}]"
"CRDU6ZoTaLq1Xwqw3B1PLGjCVN6Gq8QjDmRqogEbpump","C9JsJfscx7v31HgYoMkwXcJ6M6U7E7yiUxGRmRJjcMn9","igloo","⚠️","0","47682.63264707713","51671","20540","44840","152","3","10.774073730471615","33.40055263942668","0","0","0","0.1763352468761055","0.1763352468761055","1.5307670737046","1","0.5","2025-12-21T23:14:52.789Z","false","N/A","1.12","2025-12-21T23:30:03.552Z","primal","[{""id"":12263,""mint_key"":""CRDU6ZoTaLq1Xwqw3B1PLGjCVN6Gq8QjDmRqogEbpump"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}],""recommended_sl"":-35,""position_size_factor"":0.05,""notes"":""❌ BLOCKED: primal = 0% win rate (REAL DATA)"",""timestamp"":""2025-12-21T23:14:53.550Z"",""pairId"":54447,""model_response"":{""notes"":""❌ BLOCKED: primal = 0% win rate (REAL DATA)"",""symbol"":""igloo"",""mint_key"":""CRDU6ZoTaLq1Xwqw3B1PLGjCVN6Gq8QjDmRqogEbpump"",""pair_key"":""C9JsJfscx7v31HgYoMkwXcJ6M6U7E7yiUxGRmRJjcMn9"",""timestamp"":""2025-12-21T23:14:53.550945"",""confidence"":0.8,""go_decision"":false,""signal_source"":""primal"",""predicted_gain"":10,""recommended_sl"":-35,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}]},""createdAt"":""2025-12-21T23:14:53.569Z"",""updatedAt"":""2025-12-21T23:14:53.569Z""}]"
"FUmRZ61kYFHtXCoZArhU67gLNeVPonyy3oMJsuKppump","FUmRZ61kYFHtXCoZArhU67gLNeVPonyy3oMJsuKppump","pumpcum","⚠️","1440","22113","33500","18900","942","176","18","27","33","8","20","9","0","0","-5.2238755280274","1","1440","2025-12-21T23:13:15.000Z","false","N/A","0","N/A","whale",
"FUmRZ61kYFHtXCoZArhU67gLNeVPonyy3oMJsuKppump","FUmRZ61kYFHtXCoZArhU67gLNeVPonyy3oMJsuKppump","pumpcum","⚠️","1440","22113","33500","18900","942","176","18","27","33","8","20","9","3.6","0","-5.2277227684493","1","1440","2025-12-21T23:13:15.000Z","false","N/A","0","N/A","tg_early_trending",
"6zVTSUtgxzGRCcmEgB5Ne4TYUJNMno9xxXAj5yVpump","4zWEjiRNjJktfMxQYFseDXprArMfeyWpCturFrVuaAXX","ACTS","warning","0","49219.31305251992","0","20893","2624","270","0","2.4237","22.9912","0","0","0","67.56756756756756","0","0","1","0.16666666666666666","2025-12-21T23:05:05.683Z","false","N/A","1.11","2025-12-21T23:30:03.942Z","solana_tracker","[{""id"":12262,""mint_key"":""6zVTSUtgxzGRCcmEgB5Ne4TYUJNMno9xxXAj5yVpump"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}],""recommended_sl"":-45,""position_size_factor"":0.05,""notes"":""⚠️ SKIP: solana_tracker - weak signal | ⚠️ bundled:68%"",""timestamp"":""2025-12-21T23:05:18.050Z"",""pairId"":54444,""model_response"":{""notes"":""⚠️ SKIP: solana_tracker - weak signal | ⚠️ bundled:68%"",""symbol"":""ACTS"",""mint_key"":""6zVTSUtgxzGRCcmEgB5Ne4TYUJNMno9xxXAj5yVpump"",""pair_key"":""4zWEjiRNjJktfMxQYFseDXprArMfeyWpCturFrVuaAXX"",""timestamp"":""2025-12-21T23:05:18.050608"",""confidence"":0.8,""go_decision"":false,""signal_source"":""solana_tracker"",""predicted_gain"":10,""recommended_sl"":-45,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}]},""createdAt"":""2025-12-21T23:05:18.069Z"",""updatedAt"":""2025-12-21T23:05:18.069Z""}]"
"6zVTSUtgxzGRCcmEgB5Ne4TYUJNMno9xxXAj5yVpump","4zWEjiRNjJktfMxQYFseDXprArMfeyWpCturFrVuaAXX","ACTS","⚠️","0","51080.123297830105","52004","21283","51118","262","17","34.76444914809528","37.851707827658295","0","0","0","6.628582660589941","6.628582660589941","0","1.3333333333333333","0.5","2025-12-21T23:05:11.633Z","false","N/A","1.07","2025-12-21T23:30:00.473Z","primal","[{""id"":12261,""mint_key"":""6zVTSUtgxzGRCcmEgB5Ne4TYUJNMno9xxXAj5yVpump"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}],""recommended_sl"":-45,""position_size_factor"":0.05,""notes"":""❌ BLOCKED: primal = 0% win rate (REAL DATA) | ⚠️ snipers:35%"",""timestamp"":""2025-12-21T23:05:12.562Z"",""pairId"":54443,""model_response"":{""notes"":""❌ BLOCKED: primal = 0% win rate (REAL DATA) | ⚠️ snipers:35%"",""symbol"":""ACTS"",""mint_key"":""6zVTSUtgxzGRCcmEgB5Ne4TYUJNMno9xxXAj5yVpump"",""pair_key"":""4zWEjiRNjJktfMxQYFseDXprArMfeyWpCturFrVuaAXX"",""timestamp"":""2025-12-21T23:05:12.562756"",""confidence"":0.8,""go_decision"":false,""signal_source"":""primal"",""predicted_gain"":10,""recommended_sl"":-45,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}]},""createdAt"":""2025-12-21T23:05:12.579Z"",""updatedAt"":""2025-12-21T23:05:12.579Z""}]"
